v0,softq_loss,value_loss,gp_loss,chi2_loss,regularize_loss,total_loss,loss/actor,actor_loss/target_entropy,actor_loss/entropy,alpha_loss/loss,alpha_loss/value
-0.5999817848205566,-0.026899326592683792,0.7350890636444092,0.09465152025222778,0.04751089960336685,0.12559197843074799,0.9759441614151001,,,,,
-0.6515354514122009,0.07815572619438171,0.6511547565460205,0.11863388121128082,0.03867495059967041,0.07666698098182678,0.963286280632019,0.7963420152664185,-1.0,-5.502076625823975,-0.045444950461387634,0.0100954821744266
-0.41685330867767334,0.11749748885631561,0.5923112034797668,0.13237030804157257,0.0475170835852623,0.161699578166008,1.0513956546783447,,,,,
-0.740971028804779,0.09407491981983185,0.576461911201477,0.1308465152978897,0.06290468573570251,0.10953366756439209,0.9738216400146484,0.9361016750335693,-1.0,-5.833280086517334,-0.04879429191350937,0.010096760099335597
-0.6844708919525146,0.08288324624300003,0.60929274559021,0.1437913477420807,0.04191694036126137,0.08505940437316895,0.9629436731338501,,,,,
-0.7617359161376953,0.06687526404857635,0.6636531949043274,0.12989747524261475,0.04783802106976509,0.11860065162181854,1.0268646478652954,0.7137534022331238,-1.0,-5.546855926513672,-0.04590851813554764,0.010098045062198881
-0.587871789932251,-0.012027437798678875,0.6737730503082275,0.12414709478616714,0.03339583799242973,0.10703986883163452,0.9263284206390381,,,,,
-0.6488536596298218,-0.022265486419200897,0.6810106039047241,0.12203850597143173,0.05301329493522644,0.17558223009109497,1.0093791484832764,0.6088395714759827,-1.0,-4.675877094268799,-0.037119172513484955,0.01009931411670066
-0.5034990906715393,-0.06761351227760315,0.7910133600234985,0.11655334383249283,0.04471193999052048,0.10543724149465561,0.9901024103164673,,,,,
-0.6846058368682861,-0.0015869028866291046,0.6777676343917847,0.10643145442008972,0.04471049830317497,0.09885157644748688,0.9261742830276489,0.6896255016326904,-1.0,-4.707962989807129,-0.03744788467884064,0.010100569579986897
-0.4367094039916992,0.07996566593647003,0.6204946041107178,0.08874129503965378,0.04662684351205826,0.1001264899969101,0.9359549283981323,,,,,
-0.7578280568122864,0.12277188897132874,0.5608751773834229,0.0841718539595604,0.03248022124171257,0.07543852925300598,0.8757376670837402,0.7068140506744385,-1.0,-4.863557815551758,-0.03902414068579674,0.010101816684119656
-0.763904869556427,0.13132372498512268,0.6453625559806824,0.079345703125,0.06085661053657532,0.08488244563341141,1.001771092414856,,,,,
-0.6115438342094421,0.013165957294404507,0.6494857668876648,0.06958672404289246,0.034004248678684235,0.13698680698871613,0.9032294750213623,0.5781625509262085,-1.0,-4.7495622634887695,-0.037877392023801804,0.010103053173672372
-0.5837651491165161,-0.002656998112797737,0.740733802318573,0.07175663113594055,0.05120014399290085,0.08351907879114151,0.9445526599884033,,,,,
-0.5281912088394165,-0.10319630801677704,0.7887706160545349,0.06107627972960472,0.06109163537621498,0.1066250205039978,0.9143672585487366,0.5626021027565002,-1.0,-5.1836347579956055,-0.042267486453056335,0.010104291023208022
-0.5278595685958862,-0.038577787578105927,0.8428617715835571,0.05972503870725632,0.03768129646778107,0.11388397216796875,1.0155742168426514,,,,,
-0.43026310205459595,-0.03912394121289253,0.6773958802223206,0.053741298615932465,0.04606225714087486,0.26991745829582214,1.0079928636550903,0.7687152028083801,-1.0,-5.4209675788879395,-0.044670745730400085,0.01010553567258175
-0.6605532765388489,0.019962772727012634,0.7349071502685547,0.05059419199824333,0.059248339384794235,0.0848282054066658,0.9495406746864319,,,,,
-0.8168656229972839,0.07954920828342438,0.6043816208839417,0.048285070806741714,0.048225484788417816,0.07168202102184296,0.8521233797073364,0.8902549743652344,-1.0,-5.146764278411865,-0.041905272752046585,0.010106779158730107
-0.6877314448356628,0.05107427388429642,0.5775139331817627,0.05210816115140915,0.047541532665491104,0.09527654945850372,0.823514461517334,,,,,
-0.8089636564254761,0.09174180030822754,0.6025872826576233,0.05803706496953964,0.035743579268455505,0.07622082531452179,0.864330530166626,0.7360462546348572,-1.0,-5.18424129486084,-0.04228919744491577,0.010108022254249789
-0.7003008127212524,-0.028587302193045616,0.6859337687492371,0.05831356719136238,0.042120978236198425,0.08910106867551804,0.8468821048736572,,,,,
-0.5287842154502869,0.03115142323076725,0.7152904868125916,0.069730743765831,0.05236542224884033,0.08570372313261032,0.9542418122291565,0.5474870800971985,-1.0,-4.8379645347595215,-0.03879423066973686,0.010109255950131546
-0.5113880038261414,-0.024138519540429115,0.7704008221626282,0.06040368974208832,0.053624480962753296,0.08473807573318481,0.9450286030769348,,,,,
-0.4664558172225952,-0.023024341091513634,0.7765816450119019,0.0684187188744545,0.08470170944929123,0.08614522963762283,0.9928230047225952,0.7221799492835999,-1.0,-5.457890510559082,-0.04506595432758331,0.010110496641780296
-0.7545207738876343,-0.025737836956977844,0.7546766996383667,0.07983974367380142,0.08278030157089233,0.10323718190193176,0.9947961568832397,,,,,
-0.6008941531181335,0.06731966137886047,0.6066791415214539,0.06932662427425385,0.0724913477897644,0.15763220191001892,0.9734489917755127,0.7907270193099976,-1.0,-4.995348930358887,-0.04039496183395386,0.010111731637834801
-0.7484257221221924,0.06064531207084656,0.5742884278297424,0.08481021970510483,0.03531043604016304,0.09011182934045792,0.8451662063598633,,,,,
-0.8198813796043396,0.24231454730033875,0.5401579737663269,0.09004213660955429,0.09362642467021942,0.09007079899311066,1.0562118291854858,0.7439241409301758,-1.0,-5.031248569488525,-0.040762901306152344,0.010112962236034702
-0.7580831050872803,0.10897274315357208,0.5304281115531921,0.09692578762769699,0.035958245396614075,0.10589870810508728,0.8781836032867432,,,,,
-0.6249971389770508,0.041432131081819534,0.7083572149276733,0.09700056165456772,0.03620559722185135,0.08636129647493362,0.9693567752838135,0.5493941307067871,-1.0,-4.891842842102051,-0.03935805708169937,0.010114185143210415
-0.5312336683273315,-0.08976326882839203,0.7775033712387085,0.10278679430484772,0.0971466600894928,0.11250199377536774,1.0001754760742188,,,,,
-0.4908548593521118,-0.0768137276172638,0.8292998671531677,0.1031891331076622,0.05577737092971802,0.08914411813020706,1.0005967617034912,0.6081504821777344,-1.0,-5.235793113708496,-0.0428415983915329,0.010115409699415503
-0.5366327166557312,-0.0898958146572113,0.7429947257041931,0.10195455700159073,0.04359880089759827,0.06802716106176376,0.8666794300079346,,,,,
-0.5866066217422485,0.011906659230589867,0.648128092288971,0.08672444522380829,0.024360839277505875,0.08436936140060425,0.8554894328117371,0.7715073227882385,-1.0,-5.253800392150879,-0.04302893206477165,0.010116635908754796
-0.7642303109169006,0.04704677313566208,0.6203665733337402,0.090694859623909,0.037467099726200104,0.05939388647675514,0.8549692034721375,,,,,
-0.752089262008667,0.09521637856960297,0.5924784541130066,0.09753558784723282,0.025982985273003578,0.09323638677597046,0.9044498205184937,0.659757673740387,-1.0,-4.508415222167969,-0.035493358969688416,0.010117844312163775
-0.7858758568763733,0.12126851081848145,0.5666530132293701,0.07267297059297562,0.056167520582675934,0.0864686593413353,0.9032306671142578,,,,,
-0.5343752503395081,0.019429868087172508,0.685830295085907,0.08933915942907333,0.03371106833219528,0.0597040131688118,0.8880143761634827,0.5139645338058472,-1.0,-4.771411895751953,-0.038158562034368515,0.010119043497068487
-0.3654416501522064,-0.016679633408784866,0.8187375068664551,0.08888494223356247,0.026404444128274918,0.06263205409049988,0.9799792766571045,,,,,
-0.495069682598114,-0.0010719969868659973,0.7921497225761414,0.08482395112514496,0.05950942263007164,0.09785839915275574,1.0332695245742798,0.616125762462616,-1.0,-5.497685432434082,-0.04551227390766144,0.010120252703767455
-0.39821767807006836,-0.05209094658493996,0.7818143963813782,0.07524695247411728,0.05453355237841606,0.10059243440628052,0.9600963592529297,,,,,
-0.7013370990753174,-0.006792198866605759,0.7452046275138855,0.07688914239406586,0.030396871268749237,0.07192981988191605,0.917628288269043,0.6868178844451904,-1.0,-5.468640327453613,-0.045223772525787354,0.010121469799125626
-0.35933631658554077,0.006846015341579914,0.6407225728034973,0.07811203598976135,0.02989596500992775,0.09185045957565308,0.8474270105361938,,,,,
-0.6812008619308472,0.15136989951133728,0.5696393251419067,0.07413038611412048,0.08414268493652344,0.1730782687664032,1.0523606538772583,0.9091733694076538,-1.0,-5.677943706512451,-0.04734766483306885,0.010122698780716057
-0.4481501579284668,0.12711270153522491,0.5851694345474243,0.07151065766811371,0.049512188881635666,0.0962245985865593,0.92952960729599,,,,,
-0.6571970582008362,0.06806795299053192,0.6445671319961548,0.08343283087015152,0.027405597269535065,0.05236151069402695,0.8758350610733032,0.664212167263031,-1.0,-4.8159990310668945,-0.03862821310758591,0.010123916434461287
-0.6554415225982666,0.10427930951118469,0.6660580039024353,0.08279435336589813,0.06762024015188217,0.06699562817811966,0.9877475500106812,,,,,
-0.3701898455619812,-0.004887142684310675,0.7302578687667847,0.07785791158676147,0.043132469058036804,0.06877893954515457,0.9151400327682495,0.48542240262031555,-1.0,-4.684210777282715,-0.03729863464832306,0.010125120440329791
-0.3656938076019287,-0.05417157709598541,0.7445919513702393,0.07548340409994125,0.041654523462057114,0.05590131878852844,0.863459587097168,,,,,
-0.5356855988502502,-0.005775238387286663,0.7779430150985718,0.06554415822029114,0.04931240901350975,0.07895895838737488,0.9659832715988159,0.641033411026001,-1.0,-4.954489231109619,-0.040039680898189545,0.010126319054448862
-0.4636356234550476,-0.08787880837917328,0.7349804639816284,0.06753808259963989,0.03713637962937355,0.07824046909809113,0.830016553401947,,,,,
-0.6319671869277954,0.03505335748195648,0.7107388973236084,0.06748971343040466,0.03952610865235329,0.06822596490383148,0.9210340976715088,0.7882415056228638,-1.0,-5.288785457611084,-0.04342960938811302,0.010127521156589034
-0.7317563891410828,0.12392862141132355,0.5079559683799744,0.06022930145263672,0.038169506937265396,0.10801827162504196,0.8383016586303711,,,,,
-0.724858283996582,0.14224889874458313,0.5535731315612793,0.0583852082490921,0.055844858288764954,0.09473229944705963,0.9047843217849731,0.8365387916564941,-1.0,-5.158023834228516,-0.04211047291755676,0.010128722857589503
-0.8480184674263,0.0687502771615982,0.616795539855957,0.05615340173244476,0.06338223814964294,0.0812583714723587,0.8863398432731628,,,,,
-0.6988620758056641,-0.048095010221004486,0.7155634760856628,0.05775129050016403,0.06647896766662598,0.07989143580198288,0.8715901970863342,0.7632794976234436,-1.0,-5.552813529968262,-0.04611418396234512,0.010129933883237654
-0.41837969422340393,0.018979612737894058,0.7348005771636963,0.04952716827392578,0.038704659789800644,0.08166802674531937,0.9236800074577332,,,,,
-0.554287314414978,-0.1435035765171051,0.7777167558670044,0.04882432892918587,0.0683804526925087,0.09176582843065262,0.8431838154792786,0.7173432111740112,-1.0,-5.248188495635986,-0.043033868074417114,0.010131145348733878
-0.38556036353111267,0.03590824082493782,0.7105229496955872,0.05073831230401993,0.034947287291288376,0.06397253274917603,0.8960893154144287,,,,,
-0.6031395196914673,-0.0035133613273501396,0.7598503232002258,0.05616514012217522,0.030833102762699127,0.045080721378326416,0.8884159922599792,0.6680817604064941,-1.0,-4.713551998138428,-0.03762253373861313,0.010132343444776133
-0.6702643632888794,0.05764727294445038,0.6361796259880066,0.05286787077784538,0.030080566182732582,0.06264147907495499,0.8394168615341187,,,,,
-0.6209063529968262,0.09162965416908264,0.645516574382782,0.06127110868692398,0.0266162920743227,0.05541231110692024,0.8804459571838379,0.6393406987190247,-1.0,-4.9842000007629395,-0.04036927968263626,0.010133536396149403
-0.6149867177009583,0.02737225964665413,0.6846944689750671,0.056037537753582,0.048649128526449203,0.06111163645982742,0.8778650164604187,,,,,
-0.4147203862667084,-0.007810696959495544,0.6533215641975403,0.053690917789936066,0.032569870352745056,0.07340981811285019,0.8051814436912537,0.7596142292022705,-1.0,-5.111475467681885,-0.04166378080844879,0.010134727839217919
-0.5540848970413208,0.04952601343393326,0.6847913861274719,0.05359506607055664,0.05723252519965172,0.1383218765258789,0.9834668636322021,,,,,
-0.5494903326034546,0.09934435784816742,0.6686221361160278,0.05735132098197937,0.07214555889368057,0.07827629148960114,0.9757397174835205,0.7182806134223938,-1.0,-5.237129211425781,-0.042942147701978683,0.010135920946772133
-0.4334249496459961,0.012477312237024307,0.7607052326202393,0.05388966202735901,0.03377103805541992,0.0662427470088005,0.9270860552787781,,,,,
-0.4617670774459839,-0.06004052609205246,0.7251459360122681,0.048882171511650085,0.04040951281785965,0.08841663599014282,0.8428137302398682,0.6880435347557068,-1.0,-5.344537258148193,-0.04403587430715561,0.010137118054462444
-0.5067297220230103,-0.008885306306183338,0.6587719321250916,0.054414086043834686,0.03815041482448578,0.07698041945695877,0.8194315433502197,,,,,
-0.47860848903656006,0.013586463406682014,0.6414040327072144,0.056090932339429855,0.04140789061784744,0.07538946717977524,0.8278787732124329,0.8194212913513184,-1.0,-5.416589736938477,-0.04477149248123169,0.01013832032906595
-0.6484766602516174,0.1066688597202301,0.5398783087730408,0.06263783574104309,0.06268825381994247,0.10873077809810638,0.8806040287017822,,,,,
-0.4745360016822815,0.05969272926449776,0.6378733515739441,0.06342833489179611,0.040793295949697495,0.08454146236181259,0.886329174041748,0.5597087740898132,-1.0,-4.8487772941589355,-0.03902013972401619,0.010139512687426936
-0.7504190802574158,0.15071456134319305,0.6400566101074219,0.07759538292884827,0.0861583948135376,0.08210305124521255,1.036628007888794,,,,,
-0.4661605954170227,-0.02897057682275772,0.7222126722335815,0.07111425697803497,0.0341874435544014,0.05134476348757744,0.8498885035514832,0.5099343061447144,-1.0,-5.046329975128174,-0.041027817875146866,0.01014070109302407
-0.4176684021949768,-0.1080460473895073,0.7266107797622681,0.0659339427947998,0.059282634407281876,0.1345473825931549,0.8783286809921265,,,,,
-0.42101147770881653,-0.05537649244070053,0.7567085027694702,0.075868621468544,0.04722621664404869,0.06567713618278503,0.8901039361953735,0.651612401008606,-1.0,-5.321593761444092,-0.04382399097084999,0.010141892770899542
-0.5361710786819458,-0.02133198454976082,0.6865264177322388,0.06077984347939491,0.07684482634067535,0.11540545523166656,0.918224573135376,,,,,
-0.5866150259971619,0.013225656002759933,0.7139294743537903,0.05767672881484032,0.07028169929981232,0.09747681766748428,0.9525904059410095,0.6581135392189026,-1.0,-5.207268714904785,-0.04266966134309769,0.010143084317935274
-0.6046668887138367,0.05438126623630524,0.6614353656768799,0.05050842463970184,0.07679621875286102,0.07393884658813477,0.917060136795044,,,,,
-0.6310141682624817,0.0827622190117836,0.6116017699241638,0.055966779589653015,0.06676296889781952,0.08616921305656433,0.9032629728317261,0.7426013350486755,-1.0,-5.342553615570068,-0.044046882539987564,0.010144278984668877
-0.6096963286399841,0.020912261679768562,0.6912591457366943,0.04986318200826645,0.054169729351997375,0.07367401570081711,0.8898783326148987,,,,,
-0.6015503406524658,0.03749966621398926,0.7171235680580139,0.047786131501197815,0.050815507769584656,0.11030526459217072,0.9635301232337952,0.6478683948516846,-1.0,-5.086304187774658,-0.04145261272788048,0.010145469816567328
-0.494479238986969,0.028730429708957672,0.7351562976837158,0.044847261160612106,0.03889588266611099,0.076090008020401,0.9237198829650879,,,,,
-0.39818981289863586,-0.043087415397167206,0.8120066523551941,0.04280265048146248,0.04340634122490883,0.0603497289121151,0.9154779314994812,0.6424320936203003,-1.0,-5.309933662414551,-0.04372630640864372,0.01014666271389198
-0.49402713775634766,0.045352187007665634,0.6991149187088013,0.053094640374183655,0.0435236357152462,0.06242542341351509,0.9035107493400574,,,,,
-0.5070077180862427,0.053432341665029526,0.655393660068512,0.0465034618973732,0.033762577921152115,0.07467806339263916,0.8637701272964478,0.5360410213470459,-1.0,-4.448819637298584,-0.034994009882211685,0.010147835383173896
